timestamp,label,rssi,noise_floor,channel,fft_gain,agc_gain,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52
810262790,2,-49,-98,40,-37,51,34.525352478027344,35.1710090637207,36.055511474609375,37.161808013916016,38.01315689086914,38.94868469238281,41.04874801635742,41.400482177734375,40.45985412597656,41.03657150268555,41.10961151123047,41.231056213378906,42.2018928527832,42.72002029418945,43.82921600341797,42.953460693359375,44.01136016845703,43.011627197265625,44.643028259277344,43.174068450927734,43.41658401489258,42.10700607299805,41.0121955871582,40.01249694824219,40.112342834472656,38.20994567871094,0.0,34.525352478027344,34.525352478027344,32.557640075683594,32.015625,29.120439529418945,27.658632278442383,27.658632278442383,26.683326721191406,25.70992088317871,24.738632202148438,23.537202835083008,21.587034225463867,20.615528106689453,19.416488647460938,17.262676239013672,16.492422103881836,15.29705810546875,12.041595458984375,11.0,10.198039054870605,9.486832618713379,9.848857879638672,11.313708305358887,11.661903381347656,15.264337539672852,17.0880069732666
810273912,2,-49,-98,40,-36,51,38.28837966918945,39.66106414794922,39.9249267578125,40.26164245605469,40.19950485229492,41.0121955871582,40.4474983215332,40.804412841796875,40.718544006347656,39.66106414794922,39.69886779785156,39.051246643066406,39.11521530151367,37.57658767700195,38.897300720214844,35.51055908203125,37.054012298583984,35.05709457397461,35.69313430786133,34.48188018798828,34.01470184326172,33.61547088623047,32.80244064331055,32.526912689208984,32.649654388427734,32.756675720214844,0.0,32.31098937988281,31.780498504638672,32.24903106689453,32.015621185302734,32.06243896484375,30.41381072998047,30.08321762084961,28.231189727783203,27.294689178466797,26.07680892944336,26.4007568359375,24.041629791259766,24.20743751525879,23.600847244262695,22.472204208374023,21.954498291015625,20.615528106689453,20.248456954956055,19.92485809326172,19.64688491821289,19.416488647460938,19.10497283935547,20.0,20.02498435974121,21.09502410888672,21.377559661865234
810293462,2,-51,-98,40,-36,52,36.359317779541016,37.013511657714844,37.536651611328125,37.44329071044922,38.483760833740234,37.643062591552734,38.32753372192383,38.0,37.33631134033203,37.643062591552734,37.161808013916016,36.8917350769043,36.23534393310547,35.38361358642578,34.66986846923828,34.88552474975586,32.893768310546875,33.734256744384766,32.140316009521484,31.016122817993164,30.41381072998047,30.08321762084961,30.463092803955078,30.01666259765625,28.60070037841797,29.0,0.0,28.301942825317383,28.178003311157227,27.85677719116211,27.658632278442383,27.166156768798828,26.0,25.07987403869629,24.515300750732422,24.351591110229492,23.25940704345703,23.323806762695312,21.63330841064453,20.615528106689453,19.10497283935547,18.439088821411133,17.20465087890625,16.6433162689209,17.0,15.65247631072998,16.155494689941406,15.81138801574707,15.81138801574707,16.492422103881836,17.262676239013672,17.0,17.02938461303711
810304293,2,-51,-98,40,-35,52,36.34556198120117,38.0,37.121421813964844,38.832977294921875,37.643062591552734,38.483760833740234,38.587562561035156,40.0,39.59798049926758,38.28837966918945,37.44329071044922,37.58989334106445,36.76955032348633,35.440086364746094,35.69313430786133,33.060550689697266,34.0,31.016122817993164,30.41381072998047,27.892650604248047,27.20294189453125,26.925823211669922,25.079872131347656,23.7065372467041,23.853721618652344,23.021728515625,0.0,22.671567916870117,20.518285751342773,22.022716522216797,20.808652877807617,21.095022201538086,20.12461280822754,19.697715759277344,20.248456954956055,18.681541442871094,18.681541442871094,17.464250564575195,17.262676239013672,17.11724281311035,17.02938461303711,15.033296585083008,16.0,14.0,15.0,15.0,15.0,16.0,16.031219482421875,17.02938461303711,17.11724281311035,19.416488647460938,20.248456954956055
810343948,2,-51,-98,40,-36,52,38.27531814575195,38.94868469238281,39.81205749511719,39.56007766723633,40.5215950012207,39.81206130981445,40.607879638671875,41.19465637207031,40.01249694824219,40.112342834472656,39.31920623779297,38.63935852050781,38.07886505126953,37.643062591552734,36.055511474609375,35.46829605102539,34.928497314453125,32.649654388427734,31.38471031188965,30.01666259765625,28.301942825317383,28.017850875854492,26.627052307128906,25.806976318359375,24.413110733032227,24.413110733032227,0.0,22.803508758544922,23.430747985839844,23.430747985839844,22.022716522216797,21.931713104248047,21.931713104248047,21.21320343017578,21.21320343017578,21.21320343017578,20.518285751342773,19.10497283935547,18.439088821411133,19.84943389892578,17.029386520385742,16.970561981201172,16.278820037841797,16.278820037841797,16.278820037841797,16.278820037841797,15.620498657226562,15.620498657226562,15.620498657226562,16.278820037841797,17.69180679321289,19.10497283935547,19.10497283935547
810362723,2,-52,-98,40,-36,53,33.24154281616211,35.0,34.05876922607422,35.51055908203125,33.95585250854492,35.114097595214844,35.7770881652832,34.98571014404297,35.0,34.058773040771484,33.941123962402344,34.058773040771484,33.0151481628418,31.38471031188965,31.764759063720703,29.546573638916016,29.732139587402344,29.120439529418945,27.658632278442383,25.317975997924805,24.08319091796875,24.020824432373047,24.020824432373047,22.0,22.0,21.0,0.0,21.0237979888916,19.10497283935547,20.09975242614746,18.439088821411133,17.720043182373047,17.0880069732666,17.0880069732666,17.0880069732666,16.155494689941406,15.65247631072998,14.31782054901123,14.31782054901123,12.999999046325684,12.999999046325684,12.999999046325684,12.649110794067383,12.369316101074219,13.601470947265625,13.601470947265625,15.81138801574707,17.0880069732666,16.552946090698242,17.8885440826416,18.867961883544922,20.615528106689453,21.931713104248047
810877192,2,-54,-98,40,-36,56,24.698177337646484,24.83948516845703,24.75883674621582,25.0,25.05992889404297,25.079872131347656,24.351591110229492,24.515300750732422,25.17935562133789,24.0,23.0867919921875,23.34523582458496,22.803508758544922,22.472204208374023,22.360679626464844,20.248456954956055,19.209373474121094,19.10497283935547,19.209373474121094,18.027755737304688,17.0,16.552946090698242,16.155494689941406,15.524175643920898,15.29705810546875,15.132745742797852,0.0,14.0,14.0,13.0,13.038405418395996,13.038405418395996,11.180339813232422,11.401754379272461,11.401754379272461,10.440306663513184,9.486832618713379,8.9442720413208,8.9442720413208,8.9442720413208,8.5440034866333,7.6157732009887695,8.5440034866333,8.5440034866333,8.5440034866333,8.5440034866333,9.486832618713379,10.440306663513184,11.180339813232422,11.661903381347656,12.206555366516113,12.806248664855957,14.142135620117188
811389193,2,-53,-98,40,-38,55,31.764759063720703,31.78049659729004,31.38471031188965,31.016124725341797,32.015625,30.805843353271484,31.400634765625,31.064449310302734,30.066593170166016,30.0,29.06888198852539,29.274564743041992,28.44292449951172,27.20294189453125,25.999998092651367,25.49509620666504,23.7065372467041,24.413110733032227,22.022716522216797,19.79899024963379,18.439088821411133,17.20465087890625,15.264337539672852,13.892443656921387,12.083045959472656,11.180339813232422,0.0,9.486832618713379,9.486832618713379,8.246211051940918,8.246211051940918,8.246211051940918,8.246211051940918,8.246211051940918,8.246211051940918,8.246211051940918,9.219544410705566,9.05538558959961,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.045360565185547,12.041595458984375,12.16552448272705,14.142135620117188,14.560219764709473,15.81138801574707,15.81138801574707,17.464248657226562
811397631,2,-53,-98,40,-35,54,12.529964447021484,12.206555366516113,12.727921485900879,12.206555366516113,11.661903381347656,13.41640853881836,13.601470947265625,14.317821502685547,16.0,16.0,17.262676239013672,17.720043182373047,18.788293838500977,18.867961883544922,19.84943389892578,21.931713104248047,22.203603744506836,22.360679626464844,23.086793899536133,23.34523582458496,23.0867919921875,24.0,24.1867733001709,24.515300750732422,24.0416316986084,25.079872131347656,0.0,25.238859176635742,25.612497329711914,25.455842971801758,26.248809814453125,25.806976318359375,26.419689178466797,26.4007568359375,27.513633728027344,27.658632278442383,27.294687271118164,27.018512725830078,26.0,25.17935562133789,23.537202835083008,23.76972770690918,23.086793899536133,23.25940704345703,22.360679626464844,21.095022201538086,20.808652877807617,20.615528106689453,19.84943389892578,18.384775161743164,18.384775161743164,18.439088821411133,18.60107421875
811407478,2,-53,-98,40,-37,55,13.03840446472168,13.928388595581055,13.341663360595703,13.152946472167969,13.038405418395996,14.0,14.142135620117188,14.317821502685547,14.866069793701172,16.124515533447266,16.401220321655273,18.384775161743164,18.60107421875,19.72308349609375,20.615528106689453,20.880613327026367,21.377559661865234,21.0237979888916,23.0867919921875,22.360679626464844,23.086793899536133,22.847320556640625,22.825424194335938,23.021728515625,23.430747985839844,23.345233917236328,0.0,24.413110733032227,24.18677520751953,24.59674835205078,24.698177337646484,25.0,25.49509620666504,26.076810836791992,26.0,25.019990921020508,24.3310489654541,24.515300750732422,24.351591110229492,23.76972770690918,23.25940704345703,21.095022201538086,22.203603744506836,20.615528106689453,20.518285751342773,19.10497283935547,19.10497283935547,17.804492950439453,17.20465087890625,16.6433162689209,16.6433162689209,17.0,17.0
